,Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Binned_Column
4001,28,12-10-2012,0.28097308777970376,0,0.6005019175072602,2.416874798639226,131.1083333,10.199,
4002,28,19-10-2012,0.17144813080214744,0,0.4335183876274054,2.375482240319246,131.1499677,10.199,
4003,28,26-10-2012,0.2957221882309493,0,0.28659456750584517,2.0530559965636184,131.1930968,10.199,
4004,29,05-02-2010,-0.9007095701584665,0,-1.9682252401899871,-1.243098779127371,131.5279032,10.064,
4005,29,12-02-2010,-0.9165884503930729,1,-1.7632909080647106,-1.280134226045247,131.5866129,10.064,No Holiday
4006,29,19-02-2010,-0.8940390658215857,0,-1.5561879586682672,-1.3324195628704842,131.637,10.064,
4007,29,26-02-2010,-0.9896886983309722,0,-1.3382419229159894,-1.3193482286641744,131.686,10.064,
4008,29,05-03-2010,-0.9069936944518101,0,-1.2927009602214834,-1.2910270045505046,131.735,10.064,
4009,29,12-03-2010,-0.9354245395319315,0,-0.9343369561611455,-1.206063332209494,131.784,10.064,
4010,29,19-03-2010,-0.9747445296462451,0,-0.793376833535294,-1.1428852168789994,131.8242903,10.064,
4011,29,26-03-2010,-0.8752812768483874,0,-0.6562117911339846,-1.1494208839821543,131.863129,10.064,
4012,29,02-04-2010,-0.7926330333532892,0,-0.8513873455390099,-1.1603136624874117,131.9019677,10.16,
4013,29,09-04-2010,-0.8452442595309686,0,-0.1953806210110086,-1.110206881363226,131.9408065,10.16,
4014,29,16-04-2010,-0.9530401277178926,0,-0.5163359771437167,-1.0317788761253712,131.9809,10.16,
4015,29,23-04-2010,-0.9597222734235991,0,-0.5217575203216341,-1.0099933191148551,132.0226667,10.16,
4016,29,30-04-2010,-0.9673701211724499,0,-0.526094754863968,-0.9228510910727933,132.0644333,10.16,
4017,29,07-05-2010,-0.8477955797964378,0,0.17057354349841355,-0.8226375288244225,132.1062,10.16,
4018,29,14-05-2010,-0.9356045820717086,0,-0.5244682919105926,-0.818280417422319,132.152129,10.16,
4019,29,21-05-2010,-0.9655834279829577,0,-0.036529405898029804,-0.8662086428454535,132.2230323,10.16,
4020,29,28-05-2010,-0.8316176032060162,0,0.2697877836543012,-0.986029206403288,132.2939355,10.16,
4021,29,04-06-2010,-0.8132075846223669,0,0.47851719600411946,-1.0927784357548136,132.3648387,10.16,
4022,29,11-06-2010,-0.8970202662226255,0,0.23563206163342207,-1.1515994396832054,132.4357419,10.16,
4023,29,18-06-2010,-0.8650992430862042,0,0.35056877700526967,-1.206063332209494,132.4733333,10.16,
4024,29,25-06-2010,-0.8175821700487975,0,0.7430885030864874,-1.1951705537042365,132.4976,10.16,
4025,29,02-07-2010,-0.8248030790124964,0,0.6623075097355182,-1.184277775198979,132.5218667,10.409,
4026,29,09-07-2010,-0.8567399783535865,0,1.0060333472154792,-1.2038847765084426,132.5461333,10.409,
4027,29,16-07-2010,-0.9473857004798192,0,0.8477242864202922,-1.2256703335189587,132.5667742,10.409,
4028,29,23-07-2010,-0.9576448472361081,0,0.880795699805588,-1.2518130019315772,132.5825806,10.409,
4029,29,30-07-2010,-0.9516723466163262,0,0.8504350580092507,-1.2343845563231648,132.5983871,10.409,
4030,29,06-08-2010,-0.9341036960042131,0,0.7430885030864874,-1.2343845563231648,132.6141935,10.409,
4031,29,13-08-2010,-0.977548735171797,0,0.7636903671625731,-1.1951705537042365,132.63,10.409,
4032,29,20-08-2010,-0.9131027020813791,0,0.6801986022226454,-1.2256703335189587,132.6616129,10.409,
4033,29,27-08-2010,-0.8880729794719934,0,0.45140948011453264,-1.2823127817462985,132.6932258,10.409,
4034,29,03-09-2010,-0.8287033273864879,0,0.8233273421196639,-1.3585622312831027,132.7248387,10.409,
4035,29,10-09-2010,-0.9845984610849312,1,0.4302654617206549,-1.39777623390203,132.7564516,10.409,No Holiday
4036,29,17-09-2010,-1.0333920624850153,0,0.09900917354990432,-1.3999547896030815,132.7670667,10.409,
4037,29,24-09-2010,-1.0305826830177636,0,0.2426800677647144,-1.395597678200979,132.7619333,10.409,
4038,29,01-10-2010,-1.0139984279710332,0,0.4687584182838686,-1.39777623390203,132.7568,10.524,
4039,29,08-10-2010,-0.9159043029171022,0,-0.23550004052759718,-1.2692414475399896,132.7516667,10.524,
4040,29,15-10-2010,-0.9992674363157386,0,-0.29459486116689665,-1.0470287660327313,132.7633548,10.524,
4041,29,22-10-2010,-0.9599145066205327,0,-0.5651298657449729,-0.9577079822896181,132.8170968,10.524,
4042,29,29-10-2010,-0.9212208292366099,0,-0.15905628171896252,-0.9163154239696384,132.8708387,10.524,
4043,29,05-11-2010,-0.931950769249653,0,-0.8850009132420973,-0.9163154239696384,132.9245806,10.524,
4044,29,12-11-2010,-0.9258417439011059,0,-0.8806636786997636,-0.8662086428454535,132.9783226,10.524,
4045,29,19-11-2010,-0.9546814189704286,0,-0.6529588652272345,-0.715888299472897,132.9172,10.524,
4046,29,26-11-2010,-0.12703793023916624,1,-0.8703627466617206,-0.628746071430835,132.8369333,10.524,No Holiday
4047,29,03-12-2010,-0.7163541069998025,0,-1.1517408375956317,-0.6396388499360925,132.7566667,10.524,
4048,29,10-12-2010,-0.5902725720198162,0,-1.7475684328487502,-0.49367561796563864,132.6764,10.524,
4049,29,17-12-2010,-0.34804791758766035,0,-1.6375111063370278,-0.47842572805827854,132.6804516,10.524,
4050,29,24-12-2010,0.1487719315020721,0,-1.6754619085824491,-0.45446161534671126,132.7477419,10.524,
4051,29,31-12-2010,-1.029424552868922,1,-1.7443155069420002,-0.39564061141831924,132.8150323,10.524,No Holiday
4052,29,07-01-2011,-1.0472141237040393,0,-1.523658699600763,-0.3607837202014945,132.8823226,10.256,
4053,29,14-01-2011,-1.0986822985835174,0,-1.9465390674783174,-0.31285549477836094,132.9510645,10.256,
4054,29,21-01-2011,-1.066382567721217,0,-1.8359395866488035,-0.2758200478604839,133.0285161,10.256,
4055,29,28-01-2011,-1.1278801450827247,0,-2.171533109361888,-0.2518559351489176,133.1059677,10.256,
4056,29,04-02-2011,-0.9618534589916312,0,-1.8581679136782645,-0.25839160225207153,133.1834194,10.256,
4057,29,11-02-2011,-0.8798838878081702,1,-1.7226293342303303,-0.22571326673629905,133.260871,10.256,No Holiday
4058,29,18-02-2011,-0.8938084710363617,0,-1.3729397992546601,-0.20828482112788665,133.3701429,10.256,
4059,29,25-02-2011,-0.9981184314407862,0,-1.6499806556462377,-0.1690708185089583,133.4921429,10.256,
4060,29,04-03-2011,-0.9053214481439655,0,-1.4716118850927562,0.17078387085508215,133.6141429,10.256,
4061,29,11-03-2011,-0.9808064579501385,0,-1.0433099740372844,0.5258884501264847,133.7361429,10.256,
4062,29,18-03-2011,-0.9804113601692164,0,-0.937047727750104,0.5999593439622367,133.8492258,10.256,
4063,29,25-03-2011,-1.0067778733869028,0,-1.1869808682520946,0.5781737869517217,133.9587419,10.256,
4064,29,01-04-2011,-1.0123731546749937,0,-1.3349889970092388,0.6086735667664429,134.0682581,9.966,
4065,29,08-04-2011,-0.9597671555959495,0,-0.8806636786997636,0.7873151342526703,134.1777742,9.966,
4066,29,15-04-2011,-0.9368358916014453,0,-0.6388628529646491,1.011706371460979,134.2784667,9.966,
4067,29,22-04-2011,-0.8110192376299353,0,-0.6995841365573238,1.2208477187619275,134.3571,9.966,
4068,29,29-04-2011,-0.9814298293301109,0,-0.18779046056192425,1.3711680621344842,134.4357333,9.966,
4069,29,06-05-2011,-0.908261274730383,0,-0.38133955201357417,1.567238075229124,134.5143667,9.966,
4070,29,13-05-2011,-0.8813665410468665,0,-0.16014059035454578,1.604273522146999,134.593,9.966,
4071,29,20-05-2011,-0.9816887567618365,0,-0.11405747334224811,1.6173448563533088,134.6803871,9.966,
4072,29,27-05-2011,-0.8792675154246756,0,0.10443071672782175,1.4713816243828548,134.7677742,9.966,
4073,29,03-06-2011,-0.7950741415729545,0,0.5110464550716242,1.3384897266187106,134.8551613,9.966,
4074,29,10-06-2011,-0.8656313440083092,0,0.48068581327528676,1.231740497267185,134.9425484,9.966,
4075,29,17-06-2011,-0.903757748297953,0,0.17924801258308115,1.120634156513557,135.0837333,9.966,
4076,29,24-06-2011,-0.8887781239373975,0,0.4264703814961131,1.0727059310904223,135.2652667,9.966,
4077,29,01-07-2011,-0.8502456715381647,0,0.5495394116348371,0.9942779258525666,135.4468,9.863,
4078,29,08-07-2011,-0.884848231712501,0,0.7349561883196111,0.9267426991199684,135.6283333,9.863,
4079,29,15-07-2011,-0.9598702446124266,0,0.7880873114632014,1.0204205942651852,135.7837419,9.863,
4080,29,22-07-2011,-0.9561676868807237,0,0.9285052797712614,1.1402411578230205,135.8738387,9.863,
4081,29,29-07-2011,-1.0140780747790539,0,0.7945931632767017,1.1750980490398453,135.9639355,9.863,
4082,29,05-08-2011,-0.9629883949977139,0,0.7951353175944937,1.1859908275451028,136.0540323,9.863,
4083,29,12-08-2011,-1.0199989777336622,0,0.7604374412558226,1.135884046420917,136.144129,9.863,
4084,29,19-08-2011,-0.9726104558847295,0,0.5766471275244239,1.0051707043578242,136.183129,9.863,
4085,29,26-08-2011,-0.7772782450625396,0,0.6265253247612638,0.952885367532587,136.2136129,9.863,
4086,29,02-09-2011,-0.9743293562627674,0,0.46062610351699224,0.9267426991199684,136.2440968,9.863,
4087,29,09-09-2011,-0.9595857309758553,1,0.459541794881409,0.9812065916462578,136.2745806,9.863,No Holiday
4088,29,16-09-2011,-1.0150060353981536,0,0.40207343719548483,0.9812065916462578,136.3145,9.863,
4089,29,23-09-2011,-1.0122294360409878,0,0.0919611674186116,0.8701002508926287,136.367,9.863,
4090,29,30-09-2011,-1.0639336099941095,0,0.49423967122008017,0.7088871290148147,136.4195,9.863,
4091,29,07-10-2011,-0.9425998221261858,0,-0.2289941887140965,0.5977807882611854,136.472,9.357,
4092,29,14-10-2011,-1.01208754246176,0,0.10659933399898866,0.4888530032086086,136.5150968,9.357,
4093,29,21-10-2011,-0.960185518395544,0,-0.07393805382565989,0.565102452745412,136.5017742,9.357,
4094,29,28-10-2011,-0.9423754289834106,0,-0.6155502172996044,0.5346026729306909,136.4884516,9.357,
4095,29,04-11-2011,-0.7552345246973472,0,-0.9679505238642331,0.4953886703117625,136.475129,9.357,
4096,29,11-11-2011,-0.913172816079007,0,-0.6974155192861569,0.4605317790949377,136.4618065,9.357,
4097,29,18-11-2011,-0.9610128706551457,0,-0.5445280016688872,0.46271033479599,136.4666667,9.357,
4098,29,25-11-2011,-0.2370793777188351,1,-0.7798229755905006,0.3864608852591856,136.4788,9.357,No Holiday
4099,29,02-12-2011,-0.8276369283889534,0,-0.6263933036554392,0.3102114357223812,136.4909333,9.357,
4100,29,09-12-2011,-0.7330772788373852,0,-0.830243327145132,0.24267620898978393,136.5030667,9.357,
4101,29,16-12-2011,-0.5495704484314116,0,-1.1685476214471757,0.1882123164634945,136.5335161,9.357,
4102,29,23-12-2011,-0.053737209779365684,0,-1.1295125105661707,0.118498534029845,136.5883871,9.357,
4103,29,30-12-2011,-0.8774824878191555,1,-1.3219772933822371,0.0945344213182787,136.6432581,9.357,No Holiday
4104,29,06-01-2012,-1.0227235364511935,0,-1.4125170644534573,0.17514098225718572,136.698129,8.988,
4105,29,13-01-2012,-1.0670519552881594,0,-1.1745113189428849,0.3581396611455157,136.753,8.988,
4106,29,20-01-2012,-1.0633186728478672,0,-1.7079911676499535,0.3995322194654944,136.8564194,8.988,
4107,29,27-01-2012,-1.1534658715161106,0,-1.3545065524497413,0.4561746676928351,136.9598387,8.988,
4108,29,03-02-2012,-0.9812868194552422,0,-1.0888509367317905,0.5977807882611854,137.0632581,8.988,
4109,29,10-02-2012,-0.8879420007834752,1,-1.3545065524497413,0.645709013684319,137.1666774,8.988,No Holiday
4110,29,17-02-2012,-0.8635485312513771,0,-1.3236037563356124,0.7502796873347933,137.2583103,8.988,
4111,29,24-02-2012,-0.9890419201805001,0,-1.1745113189428849,0.8548503609852676,137.3411034,8.988,
4112,29,02-03-2012,-0.9677453205406008,0,-1.2574609295650205,1.0204205942651852,137.4238966,8.988,
4113,29,09-03-2012,-0.9607487515627418,0,-1.0270453445035326,1.1271698236167107,137.5066897,8.988,
4114,29,16-03-2012,-0.9881363209121732,0,-0.7917503705819188,1.1075628223072471,137.5843871,8.988,
4115,29,23-03-2012,-0.9383198383255666,0,-0.324413348645442,1.1554910477303806,137.6552903,8.988,
4116,29,30-03-2012,-0.9610749047986119,0,-0.7733171237769999,1.2252048301640301,137.7261935,8.988,
4117,29,06-04-2012,-0.732038911263719,0,-0.7744014324125832,1.3036328354018858,137.7970968,9.14,
4118,29,13-04-2012,-0.932852913317187,0,-0.5841052668676837,1.4517746230733921,137.868,9.14,
4119,29,20-04-2012,-0.9245130154279881,0,-0.1005036153974547,1.4975242927954744,137.9230667,9.14,
4120,29,27-04-2012,-0.974038215728265,0,-0.501155656245548,1.4474175116712875,137.9781333,9.14,
4121,29,04-05-2012,-0.9603704690923447,0,-0.5374799955375944,1.377703729237639,138.0332,9.14,
4122,29,11-05-2012,-0.9165265757204124,0,-0.21381386781592782,1.2818472783913708,138.0882667,9.14,
4123,29,18-05-2012,-0.8917232484983639,0,0.06702206880019168,1.1772766047408967,138.1065806,9.14,
4124,29,25-05-2012,-0.881163392959223,0,0.09358763037198688,1.0705273753893711,138.1101935,9.14,
4125,29,01-06-2012,-0.8340545120277948,0,0.5067092205292903,0.9572424789346906,138.1138065,9.14,
4126,29,08-06-2012,-0.8733183506994794,0,0.05672113676214881,0.8439575824800101,138.1174194,9.14,
4127,29,15-06-2012,-0.8764269505553955,0,0.31966598089114107,0.7067085733137624,138.1295333,9.14,
4128,29,22-06-2012,-0.8241280745293933,0,0.5392384795967942,0.5890665654569792,138.1629,9.14,
4129,29,29-06-2012,-0.8700208842525304,0,0.5598403436728799,0.4757816690022988,138.1962667,9.14,
4130,29,06-07-2012,-0.8294829092802557,0,0.9079034156951749,0.3908179966612882,138.2296333,9.419,
4131,29,13-07-2012,-0.9431016944710975,0,0.8211587248484974,0.44092477778547406,138.263,9.419,
4132,29,20-07-2012,-0.9572846735616618,0,0.8623624530006688,0.5476740071369997,138.2331935,9.419,
4133,29,27-07-2012,-1.0131829474269762,0,0.6970053860741894,0.7459225759326907,138.2033871,9.419,
4134,29,03-08-2012,-0.9607409729312131,0,0.6682712072312272,0.7393869088295358,138.1735806,9.419,
4135,29,10-08-2012,-0.9361582292715785,0,0.8715790764031285,0.9006000307073498,138.1437742,9.419,
4136,29,17-08-2012,-1.1164430937976724,0,0.7729069905650328,1.048741818378855,138.1857097,9.419,
4137,29,24-08-2012,-0.7653512994619907,0,0.5289375475587513,1.122812712214608,138.2814516,9.419,
4138,29,31-08-2012,-0.8879333893599607,0,0.6108028495453038,1.144598269225123,138.3771935,9.419,
4139,29,07-09-2012,-0.8968514575151698,1,0.6850779910827712,1.2252048301640301,138.4729355,9.419,No Holiday
4140,29,14-09-2012,-1.0132379825739646,0,0.31207582044205673,1.3711680621344842,138.5673,9.419,
4141,29,21-09-2012,-0.9885163752804126,0,0.1472609078333689,1.5193098498059894,138.6534,9.419,
4142,29,28-09-2012,-0.9874620960641208,0,0.08166023538056873,1.43652473316603,138.7395,9.419,
4143,29,05-10-2012,-0.9326066726740138,0,0.07732300083823493,1.4561317344754947,138.8256,9.151,
4144,29,12-10-2012,-0.9448253258163748,0,-0.35152106453502885,1.4604888458775973,138.9117,9.151,
4145,29,19-10-2012,-0.9392044406044598,0,-0.29188408957793777,1.3973107305471026,138.8336129,9.151,
4146,29,26-10-2012,-0.9072014140358873,0,-0.1671885964858385,1.216490607359824,138.7281613,9.151,
4147,30,05-02-2010,-1.0309900246127772,0,-1.1718005473539264,-1.7136668105545043,210.7526053,8.324,
4148,30,12-02-2010,-0.973817880231549,1,-1.2411963000312682,-1.7659521473797415,210.8979935,8.324,No Holiday
4149,30,19-02-2010,-1.0338166623650153,0,-1.1338497451085046,-1.8400230412154945,210.9451605,8.324,
4150,30,26-02-2010,-1.0181930417336005,0,-0.832411944416299,-1.7376309232660716,210.9759573,8.324,
4151,30,05-03-2010,-1.0177317104113253,0,-0.653501019545026,-1.5982033583987725,211.0067542,8.324,
4152,30,12-03-2010,-1.0255300808818975,0,-0.19321200373984168,-1.506704018954608,211.037551,8.324,
4153,30,19-03-2010,-1.0653155131214809,0,-0.324413348645442,-1.3912405667988752,210.8733316,8.324,
4154,30,26-03-2010,-1.0711255838660403,0,-0.4881439526185466,-1.3650978983862567,210.6766095,8.324,
4155,30,02-04-2010,-1.0437910297000565,0,0.1873803273499575,-1.3934191224999275,210.4798874,8.2,
4156,30,09-04-2010,-1.0492539679382904,0,0.27520932683221827,-1.2823127817462985,210.2831653,8.2,
4157,30,16-04-2010,-1.0204549579244533,0,0.3906881965218587,-1.19952766510634,210.1495463,8.2,
4158,30,23-04-2010,-1.0356928718335108,0,0.19225971621008253,-1.22784888922001,210.1000648,8.2,
4159,30,30-04-2010,-1.046880723405993,0,0.3397256906494356,-1.2605272247357835,210.0505833,8.2,
4160,30,07-05-2010,-1.0437912423277977,0,0.5533344918593797,-1.140706661177948,210.0011018,8.2,
4161,30,14-05-2010,-1.0367317355385726,0,0.6731505960913531,-1.0993141028579685,209.9984585,8.2,
4162,30,21-05-2010,-1.0475691057178071,0,0.7360404969551944,-1.1603136624874117,210.2768443,8.2,
4163,30,28-05-2010,-1.0356578414131645,0,1.0992838898756578,-1.3062768944578655,210.5552301,8.2,
4164,30,04-06-2010,-1.0429765945757268,0,1.1936187411714205,-1.4239189023146488,210.833616,8.2,
4165,30,11-06-2010,-1.0656808784566059,0,1.2386175495481346,-1.5045254632535559,211.1120018,8.2,
4166,30,18-06-2010,-1.0617873810133942,0,1.3833727523985284,-1.572060689986154,211.1096543,8.2,
4167,30,25-06-2010,-1.0520725612743234,0,1.4283715607752423,-1.5372037987693292,210.9950134,8.2,
4168,30,02-07-2010,-1.0571628162393427,0,1.1724747227775427,-1.5023469075525044,210.8803726,8.099,
4169,30,09-07-2010,-1.0820474735723622,0,1.138861155074455,-1.5611679114808965,210.7657317,8.099,
4170,30,16-07-2010,-1.0789018056135808,0,1.352469956284399,-1.602560469800875,210.7577954,8.099,
4171,30,23-07-2010,-1.074609170462366,0,1.43704602985991,-1.6352388053166487,210.8921319,8.099,
4172,30,30-07-2010,-1.0792117991411274,0,1.2429547840904684,-1.565525022882999,211.0264684,8.099,
4173,30,06-08-2010,-1.072986590451047,0,1.6067403313287232,-1.5938462469966699,211.1608049,8.099,
4174,30,13-08-2010,-1.0681085379716464,0,1.5715003006722608,-1.4522401264283187,211.2951413,8.099,
4175,30,20-08-2010,-1.0628287608133924,0,1.5677052204477182,-1.513239686057762,211.2596586,8.099,
4176,30,27-08-2010,-1.0687274441690557,0,1.3844570610341116,-1.6112746926050814,211.2241759,8.099,
4177,30,03-09-2010,-1.0372971658590953,0,1.1876550436757107,-1.7027740320492468,211.1886931,8.099,
4178,30,10-09-2010,-1.0486126117952166,1,1.010370581757813,-1.7289167004618653,211.1532104,8.099,No Holiday
4179,30,17-09-2010,-1.0363948977587123,0,1.212594142294131,-1.6918812535439893,211.1806415,8.099,
4180,30,24-09-2010,-1.060609689112372,0,1.0911515751087824,-1.6003819140998239,211.2552578,8.099,
4181,30,01-10-2010,-1.0657780847722456,0,0.521347387109667,-1.6461315838219062,211.3298742,8.163,
4182,30,08-10-2010,-1.036355419874781,0,0.27629363546780233,-1.58077491279036,211.4044906,8.163,
4183,30,15-10-2010,-1.050772608422168,0,0.4308076160384469,-1.3912405667988752,211.4713286,8.163,
4184,30,22-10-2010,-1.0406943192786637,0,0.5452021770925033,-1.3803477882936177,211.5187208,8.163,
4185,30,29-10-2010,-1.0784310477947834,0,0.3711706410813562,-1.3999547896030815,211.5661131,8.163,
4186,30,05-11-2010,-0.9963434859339899,0,-0.10592515857537214,-1.4587757935314736,211.6135053,8.163,
4187,30,12-11-2010,-1.0909543787711635,0,0.015517408609976942,-1.3738121211904628,211.6608975,8.163,
4188,30,19-11-2010,-1.1043480659677831,0,-0.48543318102958766,-1.280134226045247,211.5470304,8.163,
4189,30,26-11-2010,-1.0352003373902292,1,0.12449042648611587,-1.3585622312831027,211.4062867,8.163,No Holiday
4190,30,03-12-2010,-1.1337535434561754,0,-0.55482893370693,-1.417383235211494,211.265543,8.163,
4191,30,10-12-2010,-1.0956228511737525,0,-0.7760278953659584,-1.1232782155695356,211.1247993,8.163,
4192,30,17-12-2010,-1.066031501601681,0,-0.6524167109094424,-1.066635767342195,211.0645458,8.163,
